"sku","tier_price_website","tier_price_customer_group","tier_price_qty","tier_price","tier_price_value_type"
"PASTP7LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP7W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP7W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP8","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP8","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP82","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP82","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP826I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP826I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP826LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP826LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP826W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP826W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP82BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP82BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP82I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP82I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP82LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP82LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP82W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP82W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP8BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP8BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP8I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP8I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP8LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP8LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP8RED","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTP8RED","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP8W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTP8W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPCATV","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPCATV","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPCATV2","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPCATV2","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPCATV2LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPCATV2LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPCATV2W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPCATV2W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPCATVBK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPCATVBK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPCATVI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPCATVI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPCATVLA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPCATVLA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPCATVW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPCATVW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPD1I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPD1I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPD1LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPD1LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPD1W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPD1W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPD2I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPD2I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPD2W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPD2W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPD3I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPD3I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPD3LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPD3LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPD3W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPD3W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPD4I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPD4I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPD4W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPD4W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPD6W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPD6W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPJ13W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPJ13W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPJ1W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPJ1W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPJ262W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPJ262W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPJ263W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPJ263W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPJ26W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPJ26W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPJ826W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPJ826W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPJ8W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPJ8W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPTE1","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPTE1","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPTE1BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPTE1BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPTE1I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPTE1I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPTE1LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPTE1LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPTE1W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPTE1W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPTE2LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPTE2LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPTE2W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPTE2W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPTELTV","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPTELTV","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPTELTVBK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPTELTVBK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPTELTVI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPTELTVI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPTELTVLA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPTELTVLA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTPTELTVW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTPTELTVW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR15I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR15I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR15W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR15W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR20BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR20BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR20I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR20I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR20LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR20LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR20W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR20W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26262W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26262W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26342","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26342","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26342BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26342BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26342I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26342I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26342LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26342LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26342W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26342W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26352","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26352","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26352BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26352BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26352LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26352LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26352W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26352W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26361W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26361W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26362","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26362","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26362BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26362BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26362GRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26362GRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26362I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26362I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26362LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR26362LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26362W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR26362W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR5351W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR5351W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR5361USBW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR5361USBW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR5362USBBK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR5362USBBK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR5362USBLA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR5362USBLA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR5362USBW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR5362USBW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR62H","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR62H","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR62HGRY","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR62HGRY","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR62HI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR62HI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR62HLA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR62HLA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR62HRED","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR62HRED","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR62HW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR62HW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR62I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR62I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR62LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR62LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR62RED","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR62RED","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR62W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR62W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTR63W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTR63W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASTV3WTVSSW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASTV3WTVSSW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASWIUC10C","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASWIUC10C","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASWIUC10DGL","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASWIUC10DGL","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASWIUC10FRED","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASWIUC10FRED","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASWIUC10G","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASWIUC10G","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASWIUC10SC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASWIUC10SC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASWMTE14I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASWMTE14I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASWMTE14W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASWMTE14W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASWP13","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASWP13","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASWPB23","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASWPB23","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASWPG1","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASWPG1","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASWPG2","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASWPG2","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASWSP200LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASWSP200LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PASWSP250W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PASWSP250W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WAD11241","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WAD11241","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WAD880S2","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WAD880S2","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WAD881","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WAD881","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WAD881ADP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WAD881ADP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WAD881DIV","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WAD881DIV","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WAD885","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WAD885","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WAD895","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WAD895","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WAD896CK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WAD896CK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WADRFB4SS","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WADRFB4SS","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WADRFBGFISS","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WADRFBGFISS","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATB120EP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATB120EP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATB347DP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATB347DP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATB347EP","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATB347EP","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATBZ50","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATBZ50","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATCI205W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATCI205W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATCI300","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATCI300","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATCI305","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATCI305","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATCI355W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATCI355W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATCS50B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATCS50B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATCS50W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATCS50W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATCX1051","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATCX1051","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATCX105W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATCX105W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATDSW100B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATDSW100B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATDSW100W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATDSW100W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATDT200","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATDT200","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATDT205","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATDT205","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATDT300","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATDT300","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATDT305","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATDT305","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATDT355","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATDT355","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATDW100W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATDW100W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATHDR5P","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATHDR5P","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATHS150W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATHS150W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATIDP3050A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATIDP3050A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATPW100347W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATPW100347W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATPW100B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATPW100B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATPW100LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATPW100LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATPW100W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATPW100W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATPW103NW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATPW103NW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATPW200W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATPW200W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATRH250LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATRH250LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATRH250W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATRH250W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATRT200B","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATRT200B","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATRT200LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATRT200LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATRT200W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATRT200W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATRT50W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATRT50W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATS120277347P","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATS120277347P","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATUT3051","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATUT3051","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATUT3551","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATUT3551","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATUT3552","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATUT3552","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATW2000A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATW2000A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATW500A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATW500A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATWS200W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATWS200W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATWS250W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WATWS250W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATWT605","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WATWT605","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM150010","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM150010","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM1500WC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM1500WC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM1511","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM1511","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM1517","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM1517","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM1542D","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM1542D","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM1585","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM1585","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2000WC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2000WC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2001","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2001","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2003","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2003","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2017TC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2017TC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2300BAC","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2300BAC","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2300BACD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2300BACD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2300BACWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2300BACWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2306","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2306","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2306WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2306WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2310A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2310A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2310AWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2310AWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2311WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2311WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2315","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2315","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2315WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2315WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2317","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2317","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2317WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2317WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2318","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2318","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2336WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2336WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2337A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2337A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2337AWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2337AWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2338A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2338A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2338AWH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"WRM2338AWH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"WRM2344","All Websites [USD]","Tools & Lighting",5,5,"Discount"
